"Kommunenummer campus";"Årstall";"Institusjonskode";"Antall";"Stednavn campus";"Studieprogramkode";"Semester"
"1201";"2016";"1120";"72";"Universitetet i Bergen";"BAHF-ALLV";"3"
"1201";"2016";"1120";"72";"Universitetet i Bergen";"INTL-MN";"3"
"1201";"2016";"1120";"76";"Universitetet i Bergen";"BASV-SOS";"3"
"1201";"2016";"1120";"76";"Universitetet i Bergen";"INTL-MN";"3"
"1201";"2016";"1120";"78";"Universitetet i Bergen";"INTL-SV";"3"
"1201";"2016";"1120";"78";"Universitetet i Bergen";"ÅRPS";"3"
"1201";"2016";"1120";"79";"Universitetet i Bergen";"BAMD-NUHUM";"3"
"1201";"2016";"1120";"79";"Universitetet i Bergen";"BASV-MEVI";"3"
"1201";"2016";"1120";"80";"Universitetet i Bergen";"BAOD-TANNP";"3"
"1201";"2016";"1120";"81";"Universitetet i Bergen";"MAHF-LÆNO";"3"
"1201";"2016";"1120";"81";"Universitetet i Bergen";"MAMN-LÆRE";"3"
"1201";"2016";"1120";"83";"Universitetet i Bergen";"BAMN-GEOV";"3"
"1201";"2016";"1120";"84";"Universitetet i Bergen";"BAHF-HIS";"3"
"1201";"2016";"1120";"86";"Universitetet i Bergen";"NORAN101-F";"3"
"1201";"2016";"1120";"86";"Universitetet i Bergen";"NORUT";"3"
"1201";"2016";"1120";"88";"Universitetet i Bergen";"BASV-AORG";"3"
"1201";"2016";"1120";"94";"Universitetet i Bergen";"BAMN-MOL";"3"
"1201";"2016";"1120";"95";"Universitetet i Bergen";"INTL-HF";"3"
"1201";"2016";"1120";"96";"Universitetet i Bergen";"ZMAMNFAK";"3"
"1201";"2016";"1120";"97";"Universitetet i Bergen";"JUSVALG";"3"
"1201";"2016";"1120";"100";"Universitetet i Bergen";"BAMN-GEOV";"3"
"1201";"2016";"1120";"101";"Universitetet i Bergen";"MATF-FARM";"3"
"1201";"2016";"1120";"108";"Universitetet i Bergen";"BAHF-ENG";"3"
"1201";"2016";"1120";"108";"Universitetet i Bergen";"BAMN-BIO";"3"
"1201";"2016";"1120";"109";"Universitetet i Bergen";"BASV-SØK";"3"
"1201";"2016";"1120";"113";"Universitetet i Bergen";"BAMN-PHYS";"3"
"1201";"2016";"1120";"114";"Universitetet i Bergen";"BAPS-PED";"3"
"1201";"2016";"1120";"115";"Universitetet i Bergen";"ÅRMN";"3"
"1201";"2016";"1120";"116";"Universitetet i Bergen";"INTL-JUS";"3"
"1201";"2016";"1120";"119";"Universitetet i Bergen";"BAPS-PSYK";"3"
"1201";"2016";"1120";"121";"Universitetet i Bergen";"PRPSYK";"3"
"1201";"2016";"1120";"126";"Universitetet i Bergen";"BASV-SANT";"3"
"1201";"2016";"1120";"127";"Universitetet i Bergen";"BAMN-BIO";"3"
"1201";"2016";"1120";"129";"Universitetet i Bergen";"BASV-AORG";"3"
"1201";"2016";"1120";"135";"Universitetet i Bergen";"BAPS-AOP";"3"
"1201";"2016";"1120";"137";"Universitetet i Bergen";"INTL-SV";"3"
"1201";"2016";"1120";"148";"Universitetet i Bergen";"ÅRMN";"3"
"1201";"2016";"1120";"158";"Universitetet i Bergen";"BAMN-DTEK";"3"
"1201";"2016";"1120";"162";"Universitetet i Bergen";"BASV-SØK";"3"
"1201";"2016";"1120";"162";"Universitetet i Bergen";"MAOD-ODONT";"3"
"1201";"2016";"1120";"171";"Universitetet i Bergen";"BASV-SAPO";"3"
"1201";"2016";"1120";"172";"Universitetet i Bergen";"BASV-SAPO";"3"
"1201";"2016";"1120";"181";"Universitetet i Bergen";"ÅRPS";"3"
"1201";"2016";"1120";"183";"Universitetet i Bergen";"BASV-SOS";"3"
"1201";"2016";"1120";"197";"Universitetet i Bergen";"BASV-INFO";"3"
"1201";"2016";"1120";"200";"Universitetet i Bergen";"BAHF-HIS";"3"
"1201";"2016";"1120";"301";"Universitetet i Bergen";"PRMEDISIN";"3"
"1201";"2016";"1120";"393";"Universitetet i Bergen";"PRPSYK";"3"
"1201";"2016";"1120";"634";"Universitetet i Bergen";"MAJUR";"3"
"1201";"2016";"1120";"675";"Universitetet i Bergen";"PRMEDISIN";"3"
"1201";"2016";"1120";"1226";"Universitetet i Bergen";"MAJUR";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"AF";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"BACHELOR04";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"BARNEHAGE";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"ECN";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"FIE";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"FORKGRU";"3"
"1201";"2016";"1240";"3";"NHH Bergen";"MASTER04";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"MØST";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"BACHELOR15";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"BACHUTV";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"ECN";"3"
"1201";"2016";"1240";"4";"NHH Bergen";"ENE";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"IB";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"K";"3"
"1201";"2016";"1240";"6";"NHH Bergen";"MASTER04";"3"
"1201";"2016";"1240";"4";"NHH Bergen";"MBM";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"MØA-EMNE";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"MØST";"3"
"1201";"2016";"1240";"0";"NHH Bergen";"STR";"3"
"1201";"2016";"1240";"3";"NHH Bergen";"BACHELOR15";"3"
"1201";"2016";"1240";"3";"NHH Bergen";"FIE";"3"
"1201";"2016";"1240";"3";"NHH Bergen";"MASTER04";"3"
"1201";"2016";"1240";"3";"NHH Bergen";"MRR-EMNE";"3"
"1201";"2016";"1240";"3";"NHH Bergen";"STR";"3"
"1201";"2016";"1240";"4";"NHH Bergen";"BACHUTV";"3"
"1201";"2016";"1240";"4";"NHH Bergen";"IB";"3"
"1201";"2016";"1240";"4";"NHH Bergen";"MASTER04";"3"
"1201";"2016";"1240";"4";"NHH Bergen";"MRR-EMNE";"3"
"1201";"2016";"1240";"5";"NHH Bergen";"MASTER04";"3"
"1201";"2016";"1240";"5";"NHH Bergen";"MASTRA";"3"
"1201";"2016";"1240";"6";"NHH Bergen";"MØST";"3"
"1201";"2016";"1240";"7";"NHH Bergen";"FIE";"3"
"1201";"2016";"1240";"8";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"8";"NHH Bergen";"MBM";"3"
"1201";"2016";"1240";"9";"NHH Bergen";"BØA-EMNE";"3"
"1201";"2016";"1240";"9";"NHH Bergen";"FIE";"3"
"1201";"2016";"1240";"9";"NHH Bergen";"IB";"3"
"1201";"2016";"1240";"18";"NHH Bergen";"STR";"3"
"1201";"2016";"1240";"10";"NHH Bergen";"ECN";"3"
"1201";"2016";"1240";"10";"NHH Bergen";"MASTRA";"3"
"1201";"2016";"1240";"11";"NHH Bergen";"BØA-EMNE";"3"
"1201";"2016";"1240";"11";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"12";"NHH Bergen";"MBM";"3"
"1201";"2016";"1240";"16";"NHH Bergen";"ENE";"3"
"1201";"2016";"1240";"16";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"24";"NHH Bergen";"FIE";"3"
"1201";"2016";"1240";"26";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"27";"NHH Bergen";"ENE";"3"
"1201";"2016";"1240";"28";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"29";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"32";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"35";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"44";"NHH Bergen";"BACHUTV";"3"
"1201";"2016";"1240";"47";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"49";"NHH Bergen";"BACHUTV";"3"
"1201";"2016";"1240";"61";"NHH Bergen";"MASTER04";"3"
"1201";"2016";"1240";"86";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"86";"NHH Bergen";"MASTERUTV";"3"
"1201";"2016";"1240";"87";"NHH Bergen";"MASTERUTV";"3"
"1201";"2016";"1240";"97";"NHH Bergen";"MRR08";"3"
"1201";"2016";"1240";"113";"NHH Bergen";"MASTER04";"3"
"1201";"2016";"1240";"113";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"155";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"156";"NHH Bergen";"MRR08";"3"
"1201";"2016";"1240";"179";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"208";"NHH Bergen";"BACHELOR04";"3"
"1201";"2016";"1240";"306";"NHH Bergen";"BACHELOR04";"3"
"1201";"2016";"1240";"308";"NHH Bergen";"MASTER15";"3"
"1201";"2016";"1240";"346";"NHH Bergen";"BACHELOR15";"3"
"1201";"2016";"1240";"543";"NHH Bergen";"BACHELOR15";"3"
"1201";"2016";"6230";"0";"Kunst og designhøgskolen";"MADESIGN";"3"
"1201";"2016";"6230";"3";"Kunst og designhøgskolen";"PPU";"3"
"1201";"2016";"6230";"4";"Kunst og designhøgskolen";"BA ROM";"3"
"1201";"2016";"6230";"4";"Kunst og designhøgskolen";"KURATOR";"3"
"1201";"2016";"6230";"5";"Kunst og designhøgskolen";"MADESIGN";"3"
"1201";"2016";"6230";"7";"Kunst og designhøgskolen";"MADESIGN";"3"
"1201";"2016";"6230";"9";"Kunst og designhøgskolen";"PPU";"3"
"1201";"2016";"6230";"10";"Kunst og designhøgskolen";"KURATOR";"3"
"1201";"2016";"6230";"13";"Kunst og designhøgskolen";"MAKUNST";"3"
"1201";"2016";"6230";"14";"Kunst og designhøgskolen";"BA VISKOM";"3"
"1201";"2016";"6230";"19";"Kunst og designhøgskolen";"MADESIGN";"3"
"1201";"2016";"6230";"21";"Kunst og designhøgskolen";"MADESIGN";"3"
"1201";"2016";"6230";"33";"Kunst og designhøgskolen";"BA ROM";"3"
"1201";"2016";"6230";"40";"Kunst og designhøgskolen";"BA VISKOM";"3"
"1201";"2016";"6230";"41";"Kunst og designhøgskolen";"MAKUNST";"3"
"1201";"2016";"6230";"51";"Kunst og designhøgskolen";"BAKUNST";"3"
"1201";"2016";"6230";"72";"Kunst og designhøgskolen";"BAKUNST";"3"
"1201";"2016";"8208";"0";"studiested Betanien";"KSS-D";"3"
"1201";"2016";"8208";"0";"studiested Betanien";"KSS-H";"3"
"1201";"2016";"8208";"0";"studiested Haraldsplass";"ENKELTEMNE";"3"
"1201";"2016";"8208";"0";"studiested Haraldsplass";"MINDFULNES";"3"
"1201";"2016";"8208";"0";"studiested Haraldsplass";"VPDB-26203";"3"
"1201";"2016";"8208";"0";"studiested Betanien";"AGOS-H";"3"
"1201";"2016";"8208";"0";"studiested Haraldsplass";"LEGEVAKT";"3"
"1201";"2016";"8208";"0";"studiested Haraldsplass";"PALLSPL";"3"
"1201";"2016";"8208";"4";"studiested Haraldsplass";"VEILEDNING";"3"
"1201";"2016";"8208";"10";"studiested Haraldsplass";"GRH";"3"
"1201";"2016";"8208";"13";"studiested Haraldsplass";"AKUTTSPL";"3"
"1201";"2016";"8208";"14";"studiested Betanien";"KSS-H";"3"
"1201";"2016";"8208";"15";"studiested Betanien";"GU";"3"
"1201";"2016";"8208";"17";"studiested Haraldsplass";"MINDFULNES";"3"
"1201";"2016";"8208";"18";"studiested Betanien";"BISB-32203";"3"
"1201";"2016";"8208";"24";"studiested Betanien";"KSS-D";"3"
"1201";"2016";"8208";"29";"studiested Haraldsplass";"LEGEVAKT";"3"
"1201";"2016";"8208";"39";"studiested Haraldsplass";"PALLSPL";"3"
"1201";"2016";"8208";"39";"studiested Haraldsplass";"VEILEDNING";"3"
"1201";"2016";"8208";"44";"studiested Betanien";"AGOS-D";"3"
"1201";"2016";"8208";"47";"studiested Haraldsplass";"AKUTTSPL";"3"
"1201";"2016";"8208";"142";"studiested Betanien";"GU";"3"
"1201";"2016";"8208";"146";"studiested Haraldsplass";"GRH";"3"
"1201";"2016";"8208";"163";"studiested Betanien";"BISB-32203";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"ALIT1";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"ALMEN";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"BLUAB-UDIR";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"FØR";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"FØRAB";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"GL5MAT1";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"GL5MAT2";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"GL5NOR1";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"GLNAT1";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"PED2";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VIRLE";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VUKH1";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VUKRØ1G5";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VULES1K";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VUMAT2G5FJ";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VUNAT2G";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"BAKRD";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"BAPED";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"GMARLE";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"KRD2";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"KRD2S";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"KRD3";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"NRLE";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"PED3A";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"PED3C";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"VUPPTM";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"ALMEN";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"FØR";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VIIT1";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VUMAT2G5K";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VUMUS1";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VUNAT2G";"3"
"1201";"2016";"8223";"0";"Breistein, Bergen";"VUNOR2G5K";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"ICSM";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"KRD3";"3"
"1201";"2016";"8223";"4";"Sandviken, Bergen";"MATAM";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"MATEO";"3"
"1201";"2016";"8223";"0";"Sandviken, Bergen";"PED3A";"3"
"1201";"2016";"8223";"3";"Breistein, Bergen";"GLNAT";"3"
"1201";"2016";"8223";"3";"Breistein, Bergen";"VIRLE";"3"
"1201";"2016";"8223";"3";"Breistein, Bergen";"VUMAT2G5";"3"
"1201";"2016";"8223";"6";"Breistein, Bergen";"VUNAT1G";"3"
"1201";"2016";"8223";"3";"Breistein, Bergen";"VUNOR1G5";"3"
"1201";"2016";"8223";"6";"Breistein, Bergen";"VUNOR2G5";"3"
"1201";"2016";"8223";"3";"Breistein, Bergen";"VUPEDVEI1";"3"
"1201";"2016";"8223";"3";"Breistein, Bergen";"VUSAM1G";"3"
"1201";"2016";"8223";"3";"Sandviken, Bergen";"BAREK";"3"
"1201";"2016";"8223";"3";"Sandviken, Bergen";"ENKELT";"3"
"1201";"2016";"8223";"3";"Sandviken, Bergen";"KRD2";"3"
"1201";"2016";"8223";"6";"Sandviken, Bergen";"KRD3";"3"
"1201";"2016";"8223";"3";"Sandviken, Bergen";"MATEO";"3"
"1201";"2016";"8223";"3";"Sandviken, Bergen";"PED3C";"3"
"1201";"2016";"8223";"6";"Sandviken, Bergen";"RLE1G";"3"
"1201";"2016";"8223";"4";"Breistein, Bergen";"GL17OS";"3"
"1201";"2016";"8223";"4";"Breistein, Bergen";"GLNAT";"3"
"1201";"2016";"8223";"4";"Breistein, Bergen";"GLNAT1";"3"
"1201";"2016";"8223";"4";"Breistein, Bergen";"VUFOR1G";"3"
"1201";"2016";"8223";"4";"Breistein, Bergen";"VUMAT2G17";"3"
"1201";"2016";"8223";"4";"Breistein, Bergen";"VUMAT2G5K";"3"
"1201";"2016";"8223";"4";"Sandviken, Bergen";"BAREK";"3"
"1201";"2016";"8223";"4";"Sandviken, Bergen";"PTL1G";"3"
"1201";"2016";"8223";"5";"Breistein, Bergen";"GL17DES";"3"
"1201";"2016";"8223";"5";"Sandviken, Bergen";"BATEO";"3"
"1201";"2016";"8223";"5";"Sandviken, Bergen";"KRD3";"3"
"1201";"2016";"8223";"5";"Sandviken, Bergen";"PTL1G";"3"
"1201";"2016";"8223";"6";"Breistein, Bergen";"GLKH";"3"
"1201";"2016";"8223";"6";"Breistein, Bergen";"GLMUS";"3"
"1201";"2016";"8223";"6";"Breistein, Bergen";"VUFOR1G";"3"
"1201";"2016";"8223";"6";"Sandviken, Bergen";"BAIKF";"3"
"1201";"2016";"8223";"6";"Sandviken, Bergen";"BAPTL";"3"
"1201";"2016";"8223";"7";"Breistein, Bergen";"VUNOR2G5K";"3"
"1201";"2016";"8223";"7";"Sandviken, Bergen";"NKRLE";"3"
"1201";"2016";"8223";"8";"Breistein, Bergen";"BLUAB";"3"
"1201";"2016";"8223";"8";"Sandviken, Bergen";"PED2";"3"
"1201";"2016";"8223";"9";"Breistein, Bergen";"GLU5RLKØ";"3"
"1201";"2016";"8223";"9";"Breistein, Bergen";"VIIT1";"3"
"1201";"2016";"8223";"9";"Sandviken, Bergen";"ICSM";"3"
"1201";"2016";"8223";"9";"Sandviken, Bergen";"KRD3";"3"
"1201";"2016";"8223";"10";"Sandviken, Bergen";"BATEO";"3"
"1201";"2016";"8223";"11";"Breistein, Bergen";"GLMUS";"3"
"1201";"2016";"8223";"11";"Breistein, Bergen";"VUMAT1G5";"3"
"1201";"2016";"8223";"11";"Sandviken, Bergen";"BAPTL";"3"
"1201";"2016";"8223";"12";"Breistein, Bergen";"GL17NH";"3"
"1201";"2016";"8223";"13";"Breistein, Bergen";"GLU1";"3"
"1201";"2016";"8223";"13";"Sandviken, Bergen";"NKRLE";"3"
"1201";"2016";"8223";"13";"Sandviken, Bergen";"VUPPTM";"3"
"1201";"2016";"8223";"14";"Breistein, Bergen";"VUMAT2G5";"3"
"1201";"2016";"8223";"14";"Breistein, Bergen";"VUNOR1G5";"3"
"1201";"2016";"8223";"30";"Breistein, Bergen";"IDR1";"3"
"1201";"2016";"8223";"15";"Breistein, Bergen";"VULES1K";"3"
"1201";"2016";"8223";"15";"Breistein, Bergen";"VUPEDVEI1";"3"
"1201";"2016";"8223";"15";"Sandviken, Bergen";"KRLE1G";"3"
"1201";"2016";"8223";"15";"Sandviken, Bergen";"PED3B";"3"
"1201";"2016";"8223";"16";"Breistein, Bergen";"VUBP";"3"
"1201";"2016";"8223";"17";"Sandviken, Bergen";"ENKELT";"3"
"1201";"2016";"8223";"18";"Sandviken, Bergen";"EXFP";"3"
"1201";"2016";"8223";"18";"Sandviken, Bergen";"KRLE1G";"3"
"1201";"2016";"8223";"18";"Sandviken, Bergen";"PED3B";"3"
"1201";"2016";"8223";"18";"Sandviken, Bergen";"VUTEO";"3"
"1201";"2016";"8223";"19";"Breistein, Bergen";"GL17OS";"3"
"1201";"2016";"8223";"20";"Sandviken, Bergen";"PED3A";"3"
"1201";"2016";"8223";"24";"Breistein, Bergen";"GLU5RLKØ";"3"
"1201";"2016";"8223";"24";"Breistein, Bergen";"VUMAT1G5";"3"
"1201";"2016";"8223";"25";"Breistein, Bergen";"BLU";"3"
"1201";"2016";"8223";"25";"Breistein, Bergen";"BLUAB-UDIR";"3"
"1201";"2016";"8223";"25";"Sandviken, Bergen";"BAIKF";"3"
"1201";"2016";"8223";"25";"Sandviken, Bergen";"PED1G";"3"
"1201";"2016";"8223";"30";"Sandviken, Bergen";"IKF";"3"
"1201";"2016";"8223";"38";"Breistein, Bergen";"BLUAB";"3"
"1201";"2016";"8223";"42";"Sandviken, Bergen";"EXFP";"3"
"1201";"2016";"8223";"44";"Sandviken, Bergen";"BAPED";"3"
"1201";"2016";"8223";"46";"Sandviken, Bergen";"PED3C";"3"
"1201";"2016";"8223";"48";"Breistein, Bergen";"GL17DES";"3"
"1201";"2016";"8223";"56";"Sandviken, Bergen";"PED2";"3"
"1201";"2016";"8223";"61";"Breistein, Bergen";"GLU5";"3"
"1201";"2016";"8223";"62";"Sandviken, Bergen";"VUTEO";"3"
"1201";"2016";"8223";"74";"Sandviken, Bergen";"PED1G";"3"
"1201";"2016";"8223";"81";"Breistein, Bergen";"GLU1";"3"
"1201";"2016";"8223";"88";"Breistein, Bergen";"GLU5";"3"
"1201";"2016";"8223";"91";"Sandviken, Bergen";"IKF";"3"
"1201";"2016";"8223";"118";"Sandviken, Bergen";"BAPED";"3"
"1201";"2016";"8223";"145";"Breistein, Bergen";"BLU";"3"
"1201";"2016";"8241";"0";"Handelshøyskolen BI - campus Bergen";"DIPFJ";"3"
"1201";"2016";"8241";"0";"Handelshøyskolen BI - campus Bergen";"DIPBF";"3"
"1201";"2016";"8241";"0";"Handelshøyskolen BI - campus Bergen";"DIPMK";"3"
"1201";"2016";"8241";"4";"Handelshøyskolen BI - campus Bergen";"DIPFJ";"3"
"1201";"2016";"8241";"4";"Handelshøyskolen BI - campus Bergen";"DIPMK";"3"
"1201";"2016";"8241";"10";"Handelshøyskolen BI - campus Bergen";"MM";"3"
"1201";"2016";"8241";"14";"Handelshøyskolen BI - campus Bergen";"BINT";"3"
"1201";"2016";"8241";"19";"Handelshøyskolen BI - campus Bergen";"MM";"3"
"1201";"2016";"8241";"24";"Handelshøyskolen BI - campus Bergen";"DIPPM";"3"
"1201";"2016";"8241";"25";"Handelshøyskolen BI - campus Bergen";"MP";"3"
"1201";"2016";"8241";"29";"Handelshøyskolen BI - campus Bergen";"GFMØ";"3"
"1201";"2016";"8241";"30";"Handelshøyskolen BI - campus Bergen";"GFBØ";"3"
"1201";"2016";"8241";"33";"Handelshøyskolen BI - campus Bergen";"BINT";"3"
"1201";"2016";"8241";"36";"Handelshøyskolen BI - campus Bergen";"GFMØ";"3"
"1201";"2016";"8241";"46";"Handelshøyskolen BI - campus Bergen";"GFBØ";"3"
"1201";"2016";"8241";"57";"Handelshøyskolen BI - campus Bergen";"DIPVH";"3"
"1201";"2016";"8241";"61";"Handelshøyskolen BI - campus Bergen";"DIPIM";"3"
"1201";"2016";"8241";"65";"Handelshøyskolen BI - campus Bergen";"MP";"3"
"1201";"2016";"8241";"78";"Handelshøyskolen BI - campus Bergen";"DIPPM";"3"
"1201";"2016";"8241";"90";"Handelshøyskolen BI - campus Bergen";"DIPVH";"3"
"1201";"2016";"8241";"94";"Handelshøyskolen BI - campus Bergen";"DIPIM";"3"
"1201";"2016";"8241";"102";"Handelshøyskolen BI - campus Bergen";"ENKEL";"3"
"1201";"2016";"8241";"118";"Handelshøyskolen BI - campus Bergen";"ENKEL";"3"
"1201";"2016";"8241";"127";"Handelshøyskolen BI - campus Bergen";"DIPEM";"3"
"1201";"2016";"8241";"144";"Handelshøyskolen BI - campus Bergen";"DIPEM";"3"
"1201";"2016";"8241";"197";"Handelshøyskolen BI - campus Bergen";"DIPMI";"3"
"1201";"2016";"8241";"300";"Handelshøyskolen BI - campus Bergen";"DIPMI";"3"
"1201";"2016";"8241";"425";"Handelshøyskolen BI - campus Bergen";"DIPØA";"3"
"1201";"2016";"8241";"714";"Handelshøyskolen BI - campus Bergen";"DIPØA";"3"
"1201";"2016";"8243";"80";"Bergen";"SA";"3"
"1201";"2016";"8243";"84";"Bergen";"SA";"3"
"1201";"2016";"8249";"0";"Bergen";"BAP";"3"
"1201";"2016";"8249";"0";"Bergen";"BAP-B";"3"
"1201";"2016";"8249";"0";"Bergen";"BHR";"3"
"1201";"2016";"8249";"0";"Bergen";"BMM-B";"3"
"1201";"2016";"8249";"0";"Bergen";"OST";"3"
"1201";"2016";"8249";"0";"Bergen";"BAH-B";"3"
"1201";"2016";"8249";"0";"Bergen";"BAS-B";"3"
"1201";"2016";"8249";"0";"Bergen";"PED";"3"
"1201";"2016";"8249";"6";"Bergen";"BKM-B";"3"
"1201";"2016";"8249";"6";"Bergen";"BMM";"3"
"1201";"2016";"8249";"8";"Bergen";"BAH-B";"3"
"1201";"2016";"8249";"10";"Bergen";"BJO-B";"3"
"1201";"2016";"8249";"10";"Bergen";"BMM-B";"3"
"1201";"2016";"8249";"14";"Bergen";"BMM-B";"3"
"1201";"2016";"8249";"20";"Bergen";"BKM-B";"3"
"1201";"2016";"8249";"25";"Bergen";"BAH-B";"3"
"1201";"2016";"8249";"26";"Bergen";"BJO-B";"3"
"1201";"2016";"8249";"38";"Bergen";"BAP-B";"3"
"1201";"2016";"8249";"58";"Bergen";"BAS-B";"3"
"1201";"2016";"8249";"102";"Bergen";"BAS-B";"3"
"1201";"2016";"8249";"133";"Bergen";"BMM";"3"
"1201";"2016";"8249";"176";"Bergen";"BAP-B";"3"
"1201";"2016";"8249";"281";"Bergen";"BMM";"3"
"1221";"2016";"0235";"0";"Stord";"EN20-INT";"3"
"1221";"2016";"0235";"0";"Stord";"EVU-ASP";"3"
"1221";"2016";"0235";"0";"Stord";"EVU-HELSE";"3"
"1221";"2016";"0235";"0";"Stord";"EVU-LÆRER";"3"
"1221";"2016";"0235";"0";"Stord";"FSK";"3"
"1221";"2016";"0235";"0";"Stord";"GLU-DELTID";"3"
"1221";"2016";"0235";"0";"Stord";"KØ200-INT";"3"
"1221";"2016";"0235";"0";"Stord";"MASTHELS";"3"
"1221";"2016";"0235";"0";"Stord";"PEL";"3"
"1221";"2016";"0235";"5";"Stord";"PPU-A";"3"
"1221";"2016";"0235";"6";"Stord";"PPU-Y";"3"
"1221";"2016";"0235";"0";"Stord";"RGLF";"3"
"1221";"2016";"0235";"0";"Stord";"SYKSB";"3"
"1221";"2016";"0235";"0";"Stord";"EVU-HELSE";"3"
"1221";"2016";"0235";"4";"Stord";"EVU-LÆRER";"3"
"1221";"2016";"0235";"0";"Stord";"FJORDS";"3"
"1221";"2016";"0235";"0";"Stord";"KH60";"3"
"1221";"2016";"0235";"0";"Stord";"MASPEL";"3"
"1221";"2016";"0235";"6";"Stord";"PPU-A";"3"
"1221";"2016";"0235";"14";"Stord";"PPU-Y";"3"
"1221";"2016";"0235";"0";"Stord";"SYKSB";"3"
"1221";"2016";"0235";"3";"Stord";"ABLU";"3"
"1221";"2016";"0235";"3";"Stord";"EVU-HELSE";"3"
"1221";"2016";"0235";"3";"Stord";"EVU-LÆRER";"3"
"1221";"2016";"0235";"3";"Stord";"FJORDS";"3"
"1221";"2016";"0235";"3";"Stord";"MASPEL";"3"
"1221";"2016";"0235";"3";"Stord";"MUS60";"3"
"1221";"2016";"0235";"3";"Stord";"NORSK";"3"
"1221";"2016";"0235";"6";"Stord";"PPU-A";"3"
"1221";"2016";"0235";"3";"Stord";"VID";"3"
"1221";"2016";"0235";"8";"Stord";"BLU";"3"
"1221";"2016";"0235";"4";"Stord";"EN20-INT";"3"
"1221";"2016";"0235";"4";"Stord";"EVU-LÆRER";"3"
"1221";"2016";"0235";"4";"Stord";"EVU-MAT2";"3"
"1221";"2016";"0235";"8";"Stord";"PPU-A";"3"
"1221";"2016";"0235";"4";"Stord";"UPLASSERT";"3"
